"station_id","obsTime","ELEV","RAIN","MIN_10","HOUR_3","HOUR_6","HOUR_12","HOUR_24","NOW"
"A1AB80","2022-10-28 05:50:00","127.000","0.500","0.000","0.500","0.500","2.000","2.000","0.500"
"C1I030","2022-10-28 05:50:00","948.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01S130","2022-10-28 05:50:00","288.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E420","2022-10-28 05:50:00","19.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1H920","2022-10-28 05:50:00","736.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81T850","2022-10-28 05:50:00","116.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1A9N0","2022-10-28 05:50:00","435.000","0.000","0.000","0.500","0.500","0.500","0.500","0.500"
"CAB040","2022-10-28 05:50:00","76.000","2.500","0.000","2.500","2.500","7.500","7.500","2.500"
"C0F9A0","2022-10-28 05:50:00","425.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V250","2022-10-28 05:50:00","298.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01C570","2022-10-28 05:50:00","64.000","-998.000","-998.000","-998.000","-998.000","1.000","1.000","0.000"
"C1G9D0","2022-10-28 05:50:00","30.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S740","2022-10-28 05:50:00","289.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1J810","2022-10-28 05:50:00","9.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I440","2022-10-28 05:50:00","2540.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01E310","2022-10-28 05:50:00","95.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01Q960","2022-10-28 05:50:00","841.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0T870","2022-10-28 05:50:00","135.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1AH30","2022-10-28 05:50:00","174.000","3.000","0.000","3.000","5.000","7.000","7.000","5.000"
"C0O930","2022-10-28 05:50:00","69.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0C460","2022-10-28 05:50:00","482.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01D310","2022-10-28 05:50:00","55.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1M480","2022-10-28 05:50:00","840.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0T9D0","2022-10-28 05:50:00","7.000","0.000","0.000","5.500","6.000","6.000","6.000","6.000"
"A1AC50","2022-10-28 05:50:00","47.000","0.500","0.000","0.500","1.000","1.000","1.000","1.000"
"L1A830","2022-10-28 05:50:00","210.000","0.000","0.000","0.000","0.500","1.500","1.500","0.500"
"C0B020","2022-10-28 05:50:00","86.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"88K590","2022-10-28 05:50:00","393.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1AI50","2022-10-28 05:50:00","64.000","0.500","0.000","0.500","0.500","1.500","1.500","0.500"
"C0AH50","2022-10-28 05:50:00","275.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"L1A790","2022-10-28 05:50:00","202.000","0.000","0.000","0.000","0.500","0.500","0.500","0.500"
"01E030","2022-10-28 05:50:00","550.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R540","2022-10-28 05:50:00","17.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z160","2022-10-28 05:50:00","124.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0H890","2022-10-28 05:50:00","440.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S770","2022-10-28 05:50:00","375.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X230","2022-10-28 05:50:00","29.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81F890","2022-10-28 05:50:00","226.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V440","2022-10-28 05:50:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0SA40","2022-10-28 05:50:00","200.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1F9B1","2022-10-28 05:50:00","130.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z070","2022-10-28 05:50:00","247.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1N001","2022-10-28 05:50:00","24.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0T9N0","2022-10-28 05:50:00","261.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01S610","2022-10-28 05:50:00","31.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAL020","2022-10-28 05:50:00","43.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81H960","2022-10-28 05:50:00","363.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAJ020","2022-10-28 05:50:00","50.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAB010","2022-10-28 05:50:00","49.000","4.500","1.000","4.500","4.500","7.500","7.500","4.500"
"C0V650","2022-10-28 05:50:00","28.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81D660","2022-10-28 05:50:00","489.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R830","2022-10-28 05:50:00","383.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1N1A0","2022-10-28 05:50:00","212.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1T800","2022-10-28 05:50:00","103.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0H9C0","2022-10-28 05:50:00","3402.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X290","2022-10-28 05:50:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0U760","2022-10-28 05:50:00","22.000","3.000","0.500","13.500","22.000","36.500","38.000","22.000"
"C0U780","2022-10-28 05:50:00","15.000","0.000","0.000","0.000","7.500","21.000","21.000","5.000"
"E2S980","2022-10-28 05:50:00","100.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1F891","2022-10-28 05:50:00","2205.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81K580","2022-10-28 05:50:00","305.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M660","2022-10-28 05:50:00","40.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0D580","2022-10-28 05:50:00","120.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01T9L0","2022-10-28 05:50:00","110.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R640","2022-10-28 05:50:00","21.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E810","2022-10-28 05:50:00","53.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z270","2022-10-28 05:50:00","343.000","0.000","0.000","0.500","10.500","10.500","10.500","10.500"
"CAN040","2022-10-28 05:50:00","33.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAG090","2022-10-28 05:50:00","48.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81T890","2022-10-28 05:50:00","103.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0D670","2022-10-28 05:50:00","23.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81T860","2022-10-28 05:50:00","98.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AD40","2022-10-28 05:50:00","32.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0UA00","2022-10-28 05:50:00","392.000","0.000","0.000","0.500","0.500","0.500","0.500","0.500"
"81F900","2022-10-28 05:50:00","143.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G900","2022-10-28 05:50:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAP020","2022-10-28 05:50:00","24.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1D400","2022-10-28 05:50:00","839.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"E2S960","2022-10-28 05:50:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S660","2022-10-28 05:50:00","794.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"21U110","2022-10-28 05:50:00","1150.000","0.500","0.000","6.000","7.500","20.500","21.000","7.500"
"88R460","2022-10-28 05:50:00","189.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1O850","2022-10-28 05:50:00","44.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01S260","2022-10-28 05:50:00","153.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1Z030","2022-10-28 05:50:00","218.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0UA10","2022-10-28 05:50:00","1711.000","0.500","0.000","1.500","1.500","3.000","4.000","1.500"
"O1V510","2022-10-28 05:50:00","1067.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V770","2022-10-28 05:50:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81AI00","2022-10-28 05:50:00","172.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1AI60","2022-10-28 05:50:00","181.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1SA50","2022-10-28 05:50:00","1235.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F0E0","2022-10-28 05:50:00","3557.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V810","2022-10-28 05:50:00","32.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81AH50","2022-10-28 05:50:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81H940","2022-10-28 05:50:00","460.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01A410","2022-10-28 05:50:00","15.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A0A010","2022-10-28 05:50:00","17.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"72D680","2022-10-28 05:50:00","101.900","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S910","2022-10-28 05:50:00","212.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1R120","2022-10-28 05:50:00","820.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAJ030","2022-10-28 05:50:00","31.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M800","2022-10-28 05:50:00","440.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E870","2022-10-28 05:50:00","34.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1O940","2022-10-28 05:50:00","55.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A570","2022-10-28 05:50:00","360.000","0.500","0.000","1.500","4.000","7.500","7.500","4.000"
"C0S790","2022-10-28 05:50:00","236.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0D590","2022-10-28 05:50:00","143.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1U930","2022-10-28 05:50:00","5.000","4.000","0.000","13.500","18.500","25.000","25.000","18.500"
"A1AC90","2022-10-28 05:50:00","453.000","2.000","0.000","2.500","4.000","7.000","7.000","4.000"
"01R030","2022-10-28 05:50:00","1080.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X250","2022-10-28 05:50:00","33.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z200","2022-10-28 05:50:00","153.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V790","2022-10-28 05:50:00","410.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G860","2022-10-28 05:50:00","45.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01G090","2022-10-28 05:50:00","7.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81H920","2022-10-28 05:50:00","804.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1I360","2022-10-28 05:50:00","2600.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAL080","2022-10-28 05:50:00","72.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01P500","2022-10-28 05:50:00","21.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1M640","2022-10-28 05:50:00","1567.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.000"
"CAD050","2022-10-28 05:50:00","75.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0C620","2022-10-28 05:50:00","19.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81S920","2022-10-28 05:50:00","135.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"72G600","2022-10-28 05:50:00","19.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAD010","2022-10-28 05:50:00","36.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M810","2022-10-28 05:50:00","1354.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81D640","2022-10-28 05:50:00","608.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E910","2022-10-28 05:50:00","25.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAF060","2022-10-28 05:50:00","117.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAG070","2022-10-28 05:50:00","23.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AC80","2022-10-28 05:50:00","40.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"72S590","2022-10-28 05:50:00","290.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"72N100","2022-10-28 05:50:00","41.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V820","2022-10-28 05:50:00","441.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAP060","2022-10-28 05:50:00","93.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E590","2022-10-28 05:50:00","40.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z330","2022-10-28 05:50:00","488.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81M710","2022-10-28 05:50:00","1055.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0C730","2022-10-28 05:50:00","5.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F9Y0","2022-10-28 05:50:00","3313.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K420","2022-10-28 05:50:00","42.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1R250","2022-10-28 05:50:00","92.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAE100","2022-10-28 05:50:00","47.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAP070","2022-10-28 05:50:00","34.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M720","2022-10-28 05:50:00","225.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81F910","2022-10-28 05:50:00","572.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1F9C1","2022-10-28 05:50:00","610.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E610","2022-10-28 05:50:00","850.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAE090","2022-10-28 05:50:00","89.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V610","2022-10-28 05:50:00","22.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01E060","2022-10-28 05:50:00","658.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467490","2022-10-28 05:50:00","84.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S700","2022-10-28 05:50:00","507.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AG60","2022-10-28 05:50:00","122.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01S210","2022-10-28 05:50:00","173.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0T9G0","2022-10-28 05:50:00","605.000","-998.000","-998.000","-998.000","-998.000","1.000","1.000","0.000"
"CAA020","2022-10-28 05:50:00","27.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.000"
"C0E750","2022-10-28 05:50:00","62.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R810","2022-10-28 05:50:00","25.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G660","2022-10-28 05:50:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1E721","2022-10-28 05:50:00","1409.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81F880","2022-10-28 05:50:00","482.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"72T250","2022-10-28 05:50:00","36.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01A210","2022-10-28 05:50:00","600.000","0.000","0.000","0.000","1.000","1.000","1.000","1.000"
"CAF020","2022-10-28 05:50:00","209.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0I490","2022-10-28 05:50:00","1601.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AA00","2022-10-28 05:50:00","28.000","-998.000","-998.000","-998.000","-998.000","1.000","1.000","0.000"
"C1U690","2022-10-28 05:50:00","101.000","0.000","0.000","0.500","6.000","15.000","16.000","6.000"
"C1V340","2022-10-28 05:50:00","190.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01T9J0","2022-10-28 05:50:00","730.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
